surface,nb_pieces,nb_toilettes,logement_neuf,balcon,cave,ascenseur,bain,eau,places_parking,annonce_exclusive,dpeL,exposition,chauffage_energie,chauffage_systeme,chauffage_mode
1.4541174059628452,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
3.3175922323529137,3.9004897181578047,3.338285262718748,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.06320823670444,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.4079560999192981,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Radiateur
-0.638205206124249,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.095900777518301,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3766648796133622,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1791083142222722,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-1.782444134609379,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Plancher chauffant
-0.1151245531024754,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.409357420427223,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.8805217570509611,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
2.075275681426201,2.223684854708844,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.4406486407331589,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.211800855036133,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Gaz,Autre,Radiateur
0.6041113448024632,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.0305156958905792,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Radiateur
0.211800855036133,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.7035902877519707,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Radiateur
0.3752635591054373,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4747425020549448,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
0.2444933958499938,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3766648796133622,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,,Plancher chauffant
-0.3766648796133622,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3098784774777156,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.8983442121272108,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
0.5387262631747415,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.5387262631747415,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,,Plancher chauffant
0.8329591304994891,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.292056022401466,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Plancher chauffant
1.6175801100321494,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.9651306142628576,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
0.0156456101529679,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-0.1805096347301971,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.2785872571717797,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.2458947163579188,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
-0.409357420427223,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3425710182915764,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.7021889672440458,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
3.448362395608357,3.0620872864333246,-0.2451756199759394,,,,,,,,,,Sud,Bois,Individuel,Plancher chauffant
-0.4420499612410839,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.409357420427223,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.86565167131335,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.0824320122886146,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.488211267284631,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-1.8805217570509611,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Individuel,Plancher chauffant
-1.06320823670444,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-1.161285859146023,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Radiateur
-0.5728201244965273,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
1.225269620265819,0.5468799912598831,3.338285262718748,,,,,,,,,,Autre,Fioul,,Plancher chauffant
0.9310367529410716,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.6055126653103882,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
1.6829651916598711,1.3852824229843637,3.338285262718748,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.5387262631747415,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Sud,Fioul,,Plancher chauffant
-0.1478170939163363,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.5387262631747415,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-1.06320823670444,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Plancher chauffant
-0.0824320122886146,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4420499612410839,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-2.043984461120265,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Est,Gaz,Autre,Plancher chauffant
0.7021889672440458,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.7689753693796925,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.2785872571717797,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.9637292937549324,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.6041113448024632,0.5468799912598831,3.338285262718748,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.0618069161965151,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.4555187264707703,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.9964218345687934,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.488211267284631,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.9310367529410716,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Sud,Autre,Autre,Plancher chauffant
-0.9978231550767184,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Sud,Fioul,,Plancher chauffant
-1.8805217570509611,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-0.2458947163579188,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.5060337223608806,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.4079560999192981,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.6055126653103882,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4420499612410839,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Nord,Fioul,Autre,Plancher chauffant
0.5060337223608806,-0.2915224404645974,3.338285262718748,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.7035902877519707,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Radiateur
0.86565167131335,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.0497394714747537,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.6055126653103882,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,,Plancher chauffant
0.8329591304994891,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.0156456101529679,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3752635591054373,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.2593634815876051,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.4747425020549448,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Autre,Autre,Plancher chauffant
0.3752635591054373,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.5387262631747415,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.2785872571717797,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.0156456101529679,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
0.4079560999192981,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4747425020549448,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Radiateur
1.3560397835212628,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1464157734084113,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.8002665896856284,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.0824320122886146,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.3560397835212628,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
-0.3112797979856405,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.0618069161965151,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.213202175544058,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.7021889672440458,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-1.0305156958905792,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
-0.8343604510074141,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
-1.161285859146023,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.8670529918212749,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.5728201244965273,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.8997455326351358,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3425710182915764,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.0305156958905792,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.1151245531024754,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Plancher chauffant
-1.161285859146023,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Sud,Autre,Autre,Plancher chauffant
0.3098784774777156,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.4214248651489845,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.7362828285658316,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.5401275836826664,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.211800855036133,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.161285859146023,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.1478170939163363,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.9324380734489968,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.86565167131335,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3439723387995014,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.944505518170758,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.6708977469381099,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.1939783999598834,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.8343604510074141,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.8329591304994891,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
0.1137232325945504,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.4079560999192981,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
1.4541174059628452,2.223684854708844,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.1151245531024754,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4420499612410839,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
2.304123467123228,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1791083142222722,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-0.9978231550767184,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Gaz,Autre,Radiateur
1.519502487590567,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Gaz,Autre,Radiateur
0.9637292937549324,1.3852824229843637,3.338285262718748,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.3752635591054373,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-1.749751593795518,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-1.3574411040291876,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Gaz,Autre,Plancher chauffant
-0.0824320122886146,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.3439723387995014,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,,Radiateur
-0.1478170939163363,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,,Plancher chauffant
0.2444933958499938,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3098784774777156,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Autre,Autre,Plancher chauffant
0.4079560999192981,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-0.0497394714747537,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.9324380734489968,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3439723387995014,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,,Radiateur
5.344529762812286,3.0620872864333246,3.338285262718748,,,,,,,,,,Est,Fioul,,Plancher chauffant
0.9310367529410716,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.3098784774777156,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.9978231550767184,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
0.1791083142222722,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
4.102213211885574,2.223684854708844,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.1464157734084113,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-1.5862888897262135,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Est,Autre,Autre,Radiateur
0.6694964264301849,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.8670529918212749,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.2785872571717797,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1137232325945504,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.409357420427223,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.2771859366638547,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Plancher chauffant
-0.3439723387995014,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.8997455326351358,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.4079560999192981,1.3852824229843637,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.2458947163579188,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4747425020549448,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Nord,Fioul,Autre,Plancher chauffant
-0.4747425020549448,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.2458947163579188,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.4747425020549448,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.0483381509668287,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.5401275836826664,-1.129924872189078,3.338285262718748,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-0.8343604510074141,-1.9683273039135585,-0.2451756199759394,,,,,,,,,,Autre,Autre,Autre,Plancher chauffant
-0.409357420427223,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.6368038856163241,0.5468799912598831,3.338285262718748,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
0.4079560999192981,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.5074350428688056,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.7035902877519707,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Est,Fioul,Autre,Radiateur
-0.213202175544058,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Autre,Fioul,,Plancher chauffant
-0.9651306142628576,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
-1.1285933183321617,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.1791083142222722,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-0.2458947163579188,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.8997455326351358,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.0824320122886146,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.5401275836826664,-0.2915224404645974,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
-1.06320823670444,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Radiateur
1.9118129773568973,2.223684854708844,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.409357420427223,-1.129924872189078,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
0.0156456101529679,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Autre,Fioul,Autre,Plancher chauffant
-0.3112797979856405,0.5468799912598831,-0.2451756199759394,,,,,,,,,,Sud,Fioul,Autre,Plancher chauffant
